ss1,ss2,ss3,ss4,ss5,ss6
0.02302714378692142,0.0012424880411750553,0.007300843225318394,0.007112071025933895,0.00369307365292876,0.00013184357870215093
0.02104546273548959,0.005840657630407444,0.0020780904009806873,0.003021763111518762,0.0038606186079145205,0.006729705303246505
0.018077472038069274,0.006060797317907658,0.0017963888191662911,0.010407965923555751,0.0033298117368491054,0.011295098234218854
0.02686464715670983,0.0022010575892374507,0.003559478819362805,0.011748800487459356,0.013337187613838238,0.002330131148363146
0.01757451054223843,0.0012862340811555534,0.00289185889732357,0.00016086651163478192,0.0032436512395552625,0.008902450250537791
0.018851701384776945,0.000932925702335695,0.006348222812340519,0.0068699951964620145,0.0008865674388430669,0.014299678707396169
0.008915058812167715,0.01879908032203489,0.003950056660975568,0.011805975731280217,0.006029756432457493,0.006445990924996641
0.007284141549285871,0.005040294311453001,0.006756125768364051,0.018772936712207627,0.01585115279771916,0.011859421284492062
0.015050131639165376,0.0012215468742780022,0.003645479644418165,0.01309381172841773,0.006202972858358461,0.009531751131397618
0.004442255320037354,0.004164548960259677,0.0020077803212550766,0.009070804969957356,0.008042556885609101,0.005609662254791367
0.017980004518002045,0.011127592705607285,0.0014119542364444254,0.0020955001415295734,0.0021658414453233454,0.014167943209310708
0.01474024850149962,0.011252231258627059,0.006828687811713149,0.006811269105689258,0.010615907063216573,0.002619748636633229
0.0245414238707394,0.0007681411566819052,0.0032479843516225746,0.0037585675327952376,0.0036587038409757176,0.0010402355762833349
0.007445507922508943,0.002093004477930986,0.008870208540759752,0.00704286609939946,0.01206685524590404,0.007921886897419789
0.009475483726205899,0.0019368251501136193,0.0009748652669555965,0.007923986086328291,0.0070981886213346826,5.330940840067179e-5
0.005225796351049341,0.011563592816170603,0.008648297918789965,0.008915119012341276,0.0067273621480255265,0.00844140013599418
0.010356572081752426,0.007207924113851647,0.005756881818831631,0.006727881543567112,0.0030201300269949985,0.008700437026903634
0.0025678771223603303,0.006910171772606011,0.0066812891367987815,0.0064259445079235065,0.00683500280331292,0.009327240034110448
0.01767661605623369,0.008370432485554231,0.005321846880585352,0.006894274185399092,0.00780318321316711,0.009514975241891153
0.0021935013261604156,0.0031167014813392063,0.0024738322922828603,0.0027291118421993257,0.0013456189463758852,0.0042599453364002855
0.010432195728609516,0.00771957242319778,0.004731318265193686,0.00046933170315045016,0.00524013537103592,0.0032661168966073915
0.01384310493072534,0.0014589315724380374,0.001519976251238758,0.005962898230097693,0.004837537387793278,0.0036702961777964264
0.014741700917432977,7.108320554052222e-6,0.0028144963837867685,0.012216124594816538,0.009003418681134755,0.0021532786219002477
0.0070730529745065655,0.002670515641363246,0.013282511855444446,0.0049433674210724865,0.013462132639094975,0.004003191104926154
0.010907285838978802,0.0015595465301591557,0.005160362741347349,0.0075147852276861195,0.012155461298829098,0.006188114555658373
0.006486011422135806,0.0092131512666489,0.003927202566642673,0.009508978541153602,0.008085805876345354,0.00793374596397671
0.010790110262026743,0.0007646107516074003,0.005042859783639343,0.007254268736864855,0.006494239775379058,0.012115890619878417
0.013217389854622568,0.004183748183709947,0.005425686886985812,0.003664027773394604,0.00515196044223142,0.010914257057133935
0.01606691186173897,0.0019686157438617655,0.015123951042210789,0.006786976899715031,0.006418626297609949,0.0007336750427395126
0.01675582009322911,0.003623797209444712,0.001747702127391551,0.003922998291196909,0.005669172759260586,0.015111250192716176
0.033222879411675635,0.002590426391574905,0.005009497942991186,0.002640331048173336,4.84636281790911e-5,0.009950271411718526
0.006141668375018864,0.00016735075045956537,0.014559180472166039,0.004777542559434851,0.0011084851860205863,0.00016106543797276797
0.019000046024714033,0.0015811241021383912,0.006100072028683686,0.002673806432262182,0.005255980927188563,0.014332427473578881
0.015744337201016766,0.0013236410936865648,0.005139485045513026,0.010111944640307706,0.0031893452399861435,0.0033598528292437743
0.00384866373521446,0.00014695261195173597,0.0029867117730391097,0.004736319356577459,0.001971766661794139,0.0012830064535762488
0.00465740149994048,0.003436799414446771,0.010398596972235063,0.01170919376314324,0.004371175647243096,0.014301332703788807
0.0225581010824797,0.004157886626069816,0.003995308513077165,0.0024631371211157357,0.002232044423377647,0.0029256454360624758
0.010376489593174026,0.004448640697067498,0.007412830285993538,0.006100013252725207,0.013833638456299355,0.00406139412711746
0.0002425449966623882,0.0028139158652083153,0.0033281103504158977,0.0061476620015105685,0.016982782259420223,0.005707062262333564
0.012743732162592107,0.0024939931430736843,0.003585283571532054,0.006810140432996683,0.009542914217445896,0.007826530477974148
0.005702972567186339,0.002029201205538978,0.011616716716371853,0.007623212196666583,0.011136306725957756,0.017450778053725316
0.017730324429958613,0.003407744356924684,0.004656353014724784,0.002524321191520067,0.008971825133443318,0.013163927829764943
0.002521164426783376,0.0031360968946526967,0.0017705619766584559,0.003943774968597682,0.010301422319086168,0.006156529156118693
0.016132794096057813,0.014885483319859416,0.0016033423299770745,0.008884806598039386,0.0034070590424379074,0.004414369856081585
0.016159381869134654,0.009457779397594625,0.007181032840204875,0.005241711155740517,0.0012340721314765789,0.004670183608468517
0.01099240193215645,0.01128243374913903,0.004599314570661247,0.0033768232255453074,0.005112194634861663,0.0016246929493520033
0.008057502732831356,2.9609781032453366e-5,0.010839638846479604,0.010731110996032047,0.007522154566522832,0.0018893213642257947
0.00885061028822447,0.0017441890305411403,0.0035542802405033646,0.0025441772307643103,0.0005744221519632345,0.014106380442793453
0.007284644717029469,0.0020545595447737197,0.011567905953725898,0.007758462349048118,0.008322078146707134,0.0017153321155553723
0.00808638126133074,0.0007655200628517023,0.004043683485099478,0.007259157587823936,0.013173916509323647,0.00996313987551666
0.019740945715110435,0.001069337524044807,0.005986031851108531,0.001019209858908138,0.0006208681180148231,0.007396015326723862
0.014606188579804983,0.005560446336824012,0.0059627644376069235,0.013246711260570544,0.0020302111603668614,0.011463139048760432
0.010802150428122853,0.0020406099879326216,0.007801702484848689,0.005986881299805627,0.005131284973139817,0.0018504233734513665
0.020876579325288643,0.004908848620870167,0.0035262457561746033,0.008002800961691335,0.004048976740302687,0.01070821908494221
0.015214116700052079,0.009061978463766026,0.002499607441436339,0.00036537295615417703,0.004732951539504307,0.005296983015041957
0.0031711407499656736,0.006550988856712111,0.0013971379523822166,0.009879249663599364,0.009516725446767118,0.005115118967879999
0.009271959249385871,0.010398656382977258,0.005784270741274202,0.005269917399821713,0.0030120289051957824,0.009367400426440155
0.02611631145670066,0.0008461989409042136,0.008052655580733294,0.007380326495709606,0.0161362699203662,0.008414233427485497
0.00867346327087126,0.015561069651108126,0.0033947888120080725,0.011838244068252752,0.005275233021987319,0.007822579733193885
0.012509023232491506,0.013114776863197135,0.010797885945167127,0.0030222426154860164,0.005436667673861193,0.006006796994699665
0.014692114122075347,0.0028534796759783865,0.002048214586792888,0.00037801716781466665,0.006796644868471109,0.005054908063464235
0.021561937710419903,0.00041802921204949335,0.0058108337865429,0.005739560385774474,0.0031188945023553406,0.0035332944850633963
0.013251262595706506,0.000944938110753446,0.004168612782553205,0.006312189440006857,0.01490420405971485,0.0019961049558893727
0.004318831258815086,0.006029999545359235,0.01596606782791127,0.007441243242084736,0.006376007645907477,0.0013950269705371578
0.009517389803873627,0.015496846141618191,0.0012315219522963721,0.015249176305379317,0.004763170661792618,0.0016352176643043607
0.01362767160165957,0.01416645345683205,0.0012389385200725683,0.0005242319618172274,0.0033975732346895647,0.008243856755081005
0.021105452652469277,0.002416839765602263,0.0005160149867051218,0.0027522681038005363,0.007015847342542497,0.002629745650661937
0.012161097257536972,0.004160683301610472,0.004277991534516006,0.014518021802938492,0.00018612214058026574,0.006351157242259786
0.006219235993387412,0.005880263534542323,0.001985384928464,0.01952741187476152,0.0014835095585535257,0.002027576426757946
0.006654764527636481,0.0012621977959485608,0.0018026448587463626,0.007320808372168001,0.0001841115995528886,0.004964041176516466
0.011026117323505702,0.0033197786937594763,0.0025385976232806073,0.008724119297450195,0.019153828946901017,0.010820145758323017
0.003336064597745553,0.0033395408260342837,0.0025897978159546255,0.005593605805926073,0.004898012950609704,0.01583160592824052
0.008839934768109728,0.003323245177579948,0.009856438322479557,0.008731063399740953,0.00930075171938046,0.0013003876017824048
0.01293259183940707,0.0020834842719119418,0.0089134295536885,0.008210395912580824,0.004939415168094278,0.012101007231974095
0.0247915970143099,0.0047537684278934084,0.0036176522623667857,0.0002947858306052607,0.0059961566724167316,0.0027169520090430297
0.013608099503529151,0.009208558582541368,0.006011791485262945,0.013661763134902626,0.004191875302852668,0.00540937871077436
0.02130386446185143,0.006859598870341235,0.0027720695529401002,0.0018342199305622596,0.0072382100977414114,0.005265664437723615
0.01666561916170381,0.003083843984165282,0.008466852424000597,0.0036886374542984316,0.002125953549825804,0.006721335950752855
0.0020509084395340074,0.01348354045450758,0.005658314241082226,0.0034954668029151194,0.0038721653582789927,0.0020512279175439784
0.0034106048762745328,0.0046738302717213645,0.00843078198488223,0.009062369448240043,0.010777575911994006,0.003351918319110214
0.02625631981504169,0.004431181639996934,0.002957447902517061,0.004022715843252162,0.01429940478839255,0.0020279319941862886
0.010748338947351976,0.0003452119271866371,0.01456737041855505,0.007290265375367497,0.010864620030917661,0.01153262776599368
0.003918922736539813,0.008278658807377435,0.002645319521148461,0.008055972067380563,0.0022508790148114115,0.016064716077648356
0.0038333617543139685,0.003952103171190035,0.01154695562675933,0.00474503208878913,0.004895231970876595,0.001992173312140037
0.0076492581206231165,0.004833838963878171,0.000523680840210299,0.004865797283074649,0.010573325462611641,0.0064189587833375404
0.016800867724365866,0.0015750037078440195,0.0030121269065749067,0.0035204001165077166,0.013011279217049716,0.00414170231255309
0.002317905479214892,0.005432295818868096,0.010375978794457485,0.006970393146614427,0.006254808639594862,0.00715954473749
0.01905135218577041,0.008264525693450098,0.002621311929265345,0.001978895610927708,0.011255352239992146,0.0010808821051887566
0.009880149613054324,0.0030774204945215114,0.005572477207671174,0.0009163350328637366,0.006346251743791432,0.013915727903360944
0.014458266144802908,0.0008767736496340545,0.004274109643501828,0.008290019476095497,0.002825282461356186,0.0043329040168986225
0.006895307522679015,0.0067994253154073665,0.0030774472051343232,0.01736197506059111,0.001403140897080305,0.011380268500950148
0.012855120489483472,0.018396370453598206,0.011819414428409327,0.008796639122008268,0.0044523653884306815,0.005981553197147787
0.017850355356749528,0.007316829862894407,0.008566029393764293,0.010388088414603308,0.0022896459638484276,0.008998179464967306
0.01578306028399062,0.003743290568247688,0.00656569180555824,0.0004627926301533972,0.0010361468919578658,0.012515939691116924
0.001400591828235704,0.011609075579932442,0.00845859905237554,0.005345823455938621,0.005150590578514711,0.012889663513777438
0.014206780198723911,0.001694397942758317,0.00738149930332476,0.005081159960098714,0.004718433516625702,0.004781069062946459
0.015066873380479575,2.3310395792913928e-5,0.008257294863001172,0.0051166905061124784,0.0011100614887144776,0.00958206669288513
0.011787214027967164,0.00020800458779200948,0.0012178577009749876,0.002493427587181952,0.011452839183570226,0.006274341680959565
0.001310241701593038,0.011597877838844032,0.006277244765678989,0.0045608113150629225,0.013334512777527941,0.003394782268601504
0.020285766297666173,0.013058174808143851,0.0033827040303863573,0.0021349416052082707,0.004977915126642386,0.005287135072061088
0.0134279606933245,0.014966763515591622,0.003511415945268013,0.003617145387338325,0.005042421247432074,0.00478511652321571
0.01477612443644757,0.005322362966593455,0.007615522553110812,0.009656678470923611,0.003113458336083983,0.014600166040725844
0.019556308259452187,0.0025695940537771044,0.011505985294797348,0.005371219942771903,0.010564656741923705,0.0052029533201667045
0.014291244748427148,0.0038680778463851167,0.004070816186910829,0.012327724846356771,0.008393948243798952,0.011805328487889143
0.011788026012887625,0.006060433585646123,0.003463249270128939,0.0044629206871956255,0.01628582719698483,0.0020927554868410193
0.015876263964797206,0.0020102437011833975,0.0029044460091460014,0.010091632031212936,0.006046057818734487,0.005327041747159214
0.0025629454720042153,0.0025217811119739165,0.006677521142435224,0.0035725018230517306,0.004832128609210444,0.0028745982363720143
0.015221094719642963,0.0007652256572336104,0.008232687758763846,0.011495627997263554,0.0026456475688548136,0.012679220024893153
0.015344153888805417,0.001076893107474233,0.01597940215858071,0.003916713967231161,0.008720622668358945,0.005516634748528116
0.00471712702433262,0.011238781752666611,0.008108952860367875,0.004596960494063294,0.013865208024946136,0.004515272531450958
0.023861388990218686,0.0013720140989725276,0.001315568363436683,0.001990113937522064,0.0025412295022285442,0.0012492834888689205
0.0069153899057526075,0.008704389779327958,0.0040638288986675165,0.006146546557846525,0.00812372748138362,0.015823137989248635
0.008074537826315023,0.0010584265617707763,0.0033485226090698966,0.009676787358103758,0.007958334655099064,0.007461092006453681
0.009395961335679208,0.00852656272130746,0.005855367230976707,0.010011186713591684,0.01092843631778281,0.013919974805124266
0.003811639689485453,0.005100653856026305,0.006926271926586005,0.003706844240466813,0.007920409915836153,0.0033807966208074815
0.009860518773039577,0.01332949915061329,0.0019095560138791602,0.006598312451596942,0.0017283587275031724,0.015015816226818402
0.011484775121796333,0.004291830424162761,0.0019553126561264547,0.005012365109519811,0.003017227927146718,0.0009884625191743323
0.01434634687821729,0.0007180997722244302,0.00256346059223501,0.012235030406789364,0.00899684449268752,0.009473815070689486
0.01574884855831793,0.0010581164845920663,0.00014789233813581915,0.007499891527587124,0.011204214801428799,0.010089625807241128
0.009154698702572888,0.013343710000302508,0.0017599910452399555,0.0023816073527347065,0.0006841469690308569,0.006166604392228552
0.013280641764596564,0.0066366113942628036,0.004980294369589994,0.009009457692413672,0.005355277035289731,0.004468484074597301
0.001736700591923366,0.0032154221820767117,0.006066787506861135,0.01079269137612718,0.0013379173532144983,0.009812523003895901
0.011734484833724391,0.01407740568437199,0.009332554474505886,0.01322373702721922,0.00536560023877963,0.004129071776248899
0.017680782297199736,0.004972063090151306,0.0006888699558140024,0.009158286187577674,0.0038398872400981898,2.4338063563721123e-5
0.016479624365062437,0.005115889768524759,0.004271615475005582,0.01180015317755683,0.003729774056080665,0.008169141142132573
0.018927558346218787,0.0012420103083818758,0.0006755528241133926,0.0105881991183946,0.0085145750320929,0.001864631777508423
0.013202583558284233,0.008596928091054981,0.0034079458118076275,0.003577895628136649,0.004920904623525429,0.002724081842977089
0.003049652668475387,0.014278080997098267,0.001563554172366936,0.010446303259054579,0.0077172928706538,0.00486557748099748
0.0015612384621400829,0.005077250052055599,0.011225184617834217,0.015197970570775422,0.008419890062957241,0.007014098437134047
0.011073609079835345,0.0006303914037796927,0.006169449682714825,0.00996806975915208,0.0036563776554246665,0.008668490187673005
0.014970810995007484,0.0016228101170047164,0.006145429060064936,0.0007127479077801034,0.008633320626140731,0.0001929356180073434
0.009642433801921048,0.006710088309905233,0.011672329867133019,0.0008967010676905062,0.0019681899630112727,0.0035399158229953084
0.007176520780231639,0.0041889580900753036,0.004870869326775475,0.014264666257690944,0.015342640694054954,0.008136292677713363
0.02170873635532742,0.00035668022270732487,0.006824222649233254,0.006662552573720402,0.008569081409771532,0.0008079321301835762
0.0014580588563689956,0.003574525017067831,0.004213162048357948,0.00913544693345774,0.026979260081197706,0.004525821014712225
0.014511305898453668,0.007482417269636261,0.004615768671943918,0.0016073191004921709,0.0028735828805930763,0.005526350947320558
0.017226399827691325,0.0005080654868383492,0.007079357993919273,0.004369014554524944,0.007407864035792768,0.003328137338521393
0.021565788835568173,0.001698976794526214,0.006528340025242324,0.006775326629921407,0.009175140020255568,0.004058855398345783
0.02144339241839425,0.0020450196476091325,0.0024459530058472496,0.007910603187225225,0.00519397333922444,0.0025115975059371684
0.021804063187467335,0.008281666886928454,0.004700189086791339,0.0038812667657304157,0.0028182524823609596,0.0010755713147131377
0.023531785667382947,0.003137838127766909,0.0028898770926120186,0.0034152161091677174,0.0018043147314399637,0.004702080495762601
0.025122058994789264,0.003253337554767975,0.00022200749620354752,0.004639481063106908,0.005957062161761838,0.002792391520965264
0.008139776967439406,0.005676098749430277,0.0037085463844521854,0.009718673883126779,0.006399634259438892,0.007719183457553618
0.002552063131404195,0.002006230169218438,0.0071026744600049905,0.013366089341496903,0.015300996482895067,0.007759818010705049
0.01938385412718884,0.00013873600285432418,0.008355615727856648,0.0015873831544089326,0.007683677348790824,0.002418096425022586
0.014944954185320464,0.003512429652509274,0.0020534497229826947,0.0019741493967956516,0.005387470349529546,0.014655143153087141
0.014219790532181946,0.0067653766613116504,0.0014867363940078624,0.0050957908681582365,0.0006626745034666822,0.004692773905434228
0.01689922147055747,0.008546997604742364,0.007658279153018779,0.00019742908778271049,0.007013386973273733,0.008136095658520302
0.006916104657935688,0.001786355944623066,0.009245915140953173,0.0029167498456610956,0.004334411919092186,0.013888401335384559
0.015505807216994346,0.006272353179200256,0.015345845790036231,0.0036718670004184193,0.0031604882535173984,0.005682373695591032
0.006282592908119737,0.005299791424267992,0.004889863238457724,0.007248732575359197,0.012902340941075346,0.013193623441923034
0.01953090274545673,0.0019918840946059925,0.0038979882388542717,0.0036117251726532043,0.008805523508829757,0.01019053823431719
0.01105809162550081,0.0006238978581788605,0.0021988458346059872,0.006409895339420818,0.009443902706694143,0.005087673914232723
0.00461746986631267,0.010596082605544635,0.006737672854193104,0.005232121366970304,0.002020394338595233,0.013318939953755804
0.014210951779935936,0.0007657861688088679,0.0014193158213635993,0.006601640429888588,0.005910445861680728,0.0025469236843418375
0.011347455369415201,0.002811302387266125,0.009284563962613124,0.009703624212158037,0.002769269530991323,0.007299173894833652
0.019018284220443465,0.002406646191083964,0.003450227877820336,0.006017692713355275,0.007730522150171582,0.0010892076597325614
0.015003762480553887,0.0009171325784170307,0.00393187078896846,0.0016837587884188546,0.0038877703222208165,0.010734434183018426
0.0092639248112061,0.0010032984692631365,0.006437403604834547,0.008951953220754505,0.010715196811305698,0.0011303884114818204
0.010763085744477072,0.0007525310820669766,0.002165584531902707,0.0062611956280302266,0.005576316024292401,0.01050249025850734
0.00020956528732689363,0.0010948821269581822,0.007880659762012961,0.007026781720571559,0.004127775684475381,0.0016455982328853476
0.00924242898240675,0.0050282719875478395,0.009284762219478809,0.005946131534102936,0.003705637438569044,0.018168813722085165
0.0009601610432648587,0.001980870468266456,0.010406537762609117,0.003785286782335342,0.006516999153890804,0.002260414647517351
0.013790172538666358,0.004434913466277529,0.007421492271320985,0.0006273026753756064,0.006628280554479051,0.006008833802722651
0.016367082828333716,0.0012808511471581346,0.0004876443950198732,0.0026573422307500576,0.015073761962632298,0.01612292942459448
0.011743305786433537,0.01761391864447824,0.007085847900061468,0.00442741377897459,0.011121762374681838,0.013809305310408918
0.0071838802070063705,0.00019060876912609857,0.007055555113453255,0.014266578021593177,0.014130842281068406,0.01053239426345062
0.010210195235188234,0.0011533323703108707,0.009880798475953764,0.004568801739119265,0.0012766657768623572,0.0017514987068513073
0.017032618122138264,0.003960353806197267,0.0015504542059459872,0.005356451149278241,5.5713984598345705e-5,9.092604768892188e-7
0.0011912117478500037,0.005971785624346763,0.004351607364134327,0.0033357320707494203,0.00546797627403313,0.019364923902767936
0.012020511163794875,0.004874171198982337,0.0071795877719501595,0.009430268043183549,0.0009453624111725677,0.008392249639329217
0.010800853500286155,0.0016174216756571942,0.012841411209072891,0.0074627971897012375,0.005745370229984099,0.006313813436810778
0.000845943574587099,0.0006238940770526496,0.006701079228595619,0.015995893555628773,0.00832740086335841,0.011665369949813488
0.015710521399872095,0.006839416508457785,0.002855802866046199,0.004140645518364258,0.01746146716434183,0.0013024947078367644
0.0074476911607391505,0.004267497601093654,0.006361841718028813,0.0018376063875451159,0.01331599758229443,0.0064999335488223646
0.023453529960160886,0.0003102373292985663,0.001380781993110134,0.0038587979697203784,0.004741252309941689,0.009920280705778122
0.019086039303220392,0.006394938555675848,0.006214048691173321,0.006281280435538092,0.0032436158151132118,0.0052470037194298075
0.019381719199182534,0.001609319523051592,0.008079257298061329,0.004106313660901369,0.0011909651892481046,0.013353827956314459
0.014025981861873397,0.0034764297540872237,0.0021804225558762036,0.0032423120015399234,0.005446392050069193,0.0010324864358206532
0.0027872022462419534,0.008804916360410487,0.003256694918530968,0.008939804240753578,0.015066621544068187,0.0057276140928101404
0.023454393440215597,0.006659353319875207,0.0029156919766616532,0.004525161479498958,0.00019349400776166425,0.005946956973772414
0.013925567341566438,0.0005248445012717506,0.0025574543456261074,0.00870146455554221,0.009237786514658262,0.004216283508015397
0.014979929193836282,0.0034312907399468872,0.0008878760554016565,0.00394895088363511,0.0068190132290692805,0.0007874095821847022
0.014050818497331937,0.002398702040403028,0.002196029138297564,0.012724704169058606,0.010543269874360946,0.005398372903211632
0.0007133302512978383,0.0036151053979577032,0.008948806241296282,0.015821122815886202,0.004652773408879151,0.0009528449553026903
0.002413293557196354,0.0011617538615397997,0.007951767366628709,0.00519746667773877,0.014213488771833135,0.0016082208382550364
0.015347386092301582,0.0017426367093123065,0.0019207799667182402,0.004624157689187954,0.006150981527021224,0.0031009276751093715
0.019894227830507035,0.0004780015241858335,0.007209238700303124,0.0017399513816004147,0.015443940524593632,0.008224167286574293
0.011765275216458943,0.011890311768034748,0.007385367454279578,0.01011219337943922,0.0011822728965716538,0.0005872397338066713
0.015190868743874918,0.001232946340808859,0.004007395653758834,0.0016805561308676005,0.0061736161316111515,0.0058609809289262745
0.022015304596150524,0.0012823451464466233,0.002556385553993705,0.0009496953433029842,0.0032628603738719016,0.004536304477974263
0.010688767835156874,0.017949578036942943,0.0038171965329901066,0.0007504234058271979,0.011488453097435791,0.001723974309353303
0.008391775448851824,0.0008557857406932297,0.0013434495729587467,0.004360286140070043,0.014166689147798254,0.004898107621343207
0.023067653122194075,0.002040854095363953,0.0014038062401579435,0.006658848798932226,0.00518586996350502,0.0005187000340050306
0.017714974024703737,0.007124245114011118,0.007852541659741441,0.005923761215955305,0.007987185327661486,0.00633242053487395
0.01318175554125004,0.0055577305450840355,0.003473708098807654,0.01118887659792493,0.013117433219867808,0.00794832667259889
0.005493790606518979,0.0055443553139873656,0.005650279736073647,0.002135258780846122,0.005813859347857981,0.00021013207740896742
0.024501039270121976,0.0003454640490120639,0.0033008915683987753,0.006225789394110827,0.0016989203461428262,0.0034463503371077453
0.011785423140945519,0.00997681394009232,0.005302806403885102,0.00586322786766787,0.00038338532286166674,0.00023908099893456467
0.008304927949164868,0.0049130292677600764,0.015166697299190466,0.008507824792919064,0.004393292553248402,0.01116973972719019
0.024770063394025425,0.0013000996921292034,0.004042960881495173,0.0023385603679768625,0.007138792224102073,0.008118697922843948
0.0035550102589597225,0.000598838729599576,0.009004625099812235,0.006170185433735999,0.011501165003621994,0.03399710370395655
0.013779514762489524,0.0036187652359531038,0.003499954121911792,0.002692476797556168,0.003932128784663637,0.0075581606555547775
0.024258048906741325,0.004714954697788201,0.004205174697439995,0.002302248944115637,0.003755751707202535,0.009854617059208377
0.008132292393633785,0.013056364006388696,0.005557148538159271,0.00866493570773067,0.002290992716997778,0.004962843045606609
0.012202141820078186,0.0034302938777788965,0.005353056818602554,0.005939463076235069,0.010930155937490181,0.0008951945973123082
0.01203384660478922,0.003537068006482331,0.004127241798736999,0.0030900732704665767,0.012875203487361955,0.010522869099447253
0.007113513630822546,0.0023137869135517975,0.0067257936293887354,0.017637309954378073,0.011310403801050648,0.003000081879904543
0.003768012217689258,0.0004489603117207797,0.0072522744462852696,0.004479150390952731,0.018474971038153078,0.012662615543712511
0.002201598649299143,0.010270146984023964,0.00892407129462778,0.012991106545881195,0.005634979438249975,0.0002618150893307184
0.008270763929652338,0.008739613802034269,0.0017422278097166978,0.007038038057743236,0.008769194452711482,0.0031551058064788816
0.013543825715223376,0.004276915088310219,0.006339233556854215,0.01244856373470556,0.005179385092613896,0.00934015708729708
0.014498494714754468,0.0012611046606507826,0.008596897446776833,0.004394154294373499,0.005199637976589385,0.01691303510234516
0.019313239010877482,0.0042150550493572905,0.008647189228161455,0.005085927796852693,0.012026801568432407,0.0004453588453100422
0.006931594383746885,0.00015261347733801437,0.01147454679768446,0.014516867616858447,0.00012399688851405337,0.006071738473893739
0.0003888730476341359,0.0005206660140068345,0.0007551005891163066,0.013316322689940548,0.00900701799279863,0.005582828274127417
0.006185453884036322,0.0013955790808566546,0.002667779947663601,0.011464207613871805,0.011117111874703113,0.011231260685717484
0.016797587813927303,0.0005986324519483498,0.0021908615140758957,0.008440207299252279,0.005740907503908197,0.007508468323007985
0.016682701372501132,0.0014820918988760288,0.014793178023266136,0.005619122034259703,0.010032710333335705,0.0027717068846626574
0.004896312637427517,0.010116557956794853,0.0067155708961137706,0.004935666928385282,0.010268850723638841,0.003927856764944292
0.003791411879118672,0.009603791682327993,0.0065370697507814235,0.0063382754625909915,0.002475563736473557,0.009036188084196147
0.008307870209616751,0.002405537511973922,0.003137083457394776,0.0009404345948002929,0.007734793252352072,0.011845207551863027
0.02279882906559436,0.003813627302584663,0.0017911770150867022,0.005007096547219343,0.0036019640513414663,0.002920744077722275
0.017442640536378402,0.009408722279406529,0.0055845643615372595,0.003595870037128106,0.011359123797834192,0.015495837371330227
0.0065329060785036105,0.005769524669345149,0.005690439356340663,0.0025433201599295045,0.011331733284088515,0.012947572030628157
0.0006563447273122446,0.006999186380907236,0.0014016480553219243,0.001769547689919051,0.003307866059409191,0.002492449278703327
0.017807112193842095,0.0044786800725178785,0.0052482129199554195,0.0023160626593500227,0.007216431379109776,0.0007772371323586255
0.003949767449716022,0.003456932321231112,0.0060151608800426085,0.00483199098691769,0.00825177730896539,0.0015184686215316556
0.00854158517760883,0.009487298743122869,0.008916288472700064,0.006793333230332204,0.00415099798902937,0.004563932500262641
0.012537013565733552,0.0011039583932131536,0.003574764659150775,0.0029293673228497183,0.0027180270490188966,0.012288467016105194
0.01624357684394566,0.0035312989254362476,0.010959243311663818,0.004470614735246096,0.00012155322909526468,0.009004762376176853
0.01338879335300732,0.004466166980104628,0.003378894741993829,0.011225276182052202,0.0058088050338064474,0.0010722802925469993
0.01672968352895869,0.006660471899200971,0.009702542392586161,0.00959625972391389,0.009816536946177288,0.004419174718206693
0.0049729553130685444,0.002177932635117287,0.00324555980275356,0.0059468787334586255,0.018557231326041205,0.01701866346488956
0.00023712702946627784,0.017297296978365493,0.012068140597178176,0.009824300557661305,0.0069774177616358695,0.0013927131236804112
0.016337873314965546,0.006109831294684994,0.0034759189453114968,0.0030895711016362547,0.0030257221777533604,0.013321544131113855
0.016579634530441607,0.004113482303391377,0.006278138139401137,0.003257939687886714,0.0011912662824744005,0.003169489978654518
0.019541123149492245,0.0028121013207820164,0.007263570151935317,0.004642505346795132,0.00457897860565568,0.00951758889849463
0.00393541115188299,0.0045113191668712015,0.004797227991756629,0.008757636225273577,0.006174809093775265,0.019374946769112535
0.001045549265129776,0.003539682247592724,0.012058966543857139,0.009596444700975074,0.014830878583425177,0.017222743565933382
0.015836258305537313,0.0007460339645487035,0.0016054731035181889,0.005457228936191594,0.012024825478970337,0.0015336679421605512
0.010793711361831139,0.002559637984260969,0.010734636846357089,0.004495088314864098,0.0015580194725862385,0.013823107374718563
0.010214289032876722,0.0003348775809985646,0.00296516679252481,0.007474720476093972,0.0050244603062612305,0.010490569999983471
0.0057934937520733405,0.01144786361404695,0.002550225095103447,0.0044886176761226885,0.0054780109115756415,0.0015057686814065054
0.010427191207278929,0.0007898070915776138,0.009536176541172881,0.010381276296975684,0.010660479514709291,0.005984769943307043
0.015728425933203574,0.004652994009881129,0.0001904766090731495,0.004549337031524576,0.00028640671927647644,0.00861521275385055
0.01288486421347035,0.003402716884815621,0.009510399058562904,0.0075913432708710005,0.016326666288948095,0.0024878441444175082
0.022195023444706915,0.005775339324088483,0.004280051276211321,0.0007538630673408391,0.005265083711445563,0.0009367613814534075
