ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.13588226144172189,0.058014265100571664,0.04869549383681035,0.023738317018373395,0.012345807801161075,0.04103711415492482,0.003306410660267015,0.02279842695720769,0.01991128136563936,0.02632555451461061,0.03007977935077077,0.00544628889676166,0.030968069478991625,0.06898582940441148,0.13343217185117,0.009719755459458539,0.10257575089808682,0.008345693355268058,0.05367538064634475,0.03612280867637843
0.055212739581774556,0.03355816639334115,0.011831519163073814,0.003984901865235782,0.03654389082125409,0.04845232350902267,0.005551251745957618,0.02333060911758549,0.04824951535465729,0.022257209571571526,0.025811396078446517,0.050378596197342744,0.048849961542809336,0.047152227152499046,0.12083586954125797,0.017696729084377062,0.08134156276343193,0.006419861856413182,0.08274411831281818,0.07944518827370793
0.039343850608280585,0.051832416817224065,0.036223022860833363,0.004901000785432868,0.05577065106151897,0.07703856817131889,0.008968778438762478,0.055386651432290344,0.021232242981710003,0.018830077362687037,0.0004270187600557737,0.0579424730837212,0.05098337387975012,0.056159050946704675,0.11655264502586717,0.004079257315993677,0.0824129475319713,0.018708159448876573,0.06625147976578365,0.037501269141384186
0.09805027860275678,0.03069226468541076,0.04432820097812716,0.0045508446282589874,0.057053091002293534,0.05326078957528346,0.0068365606085540225,0.035527642283107445,0.050391228870231376,0.014328543810443175,0.0011965423531624115,0.037308916937295655,0.03920780227450745,0.069960871709539,0.14228114655919125,0.004863398118471311,0.06367450907379249,0.052154442496265746,0.08985632084315447,0.06334247316655668
0.13200122972144593,0.004221123655962697,0.03711548881010726,0.012741015553757134,0.04390757429384271,0.06331955571244964,0.016635826039775398,0.02382845599923931,0.040616661684720175,0.02206985121841873,0.009405955767178073,0.018135793388003803,0.025587261463808176,0.04517077945816638,0.10498363649207577,0.04602077559426845,0.06417934679980472,0.042512532071209946,0.08323224157981338,0.04902496655322799
0.12783873865097456,0.08993051814471775,0.07786324591402109,0.02559631614901153,0.04053121557699583,0.04143795544401688,0.05744388992077238,0.045259326891111694,0.009996470967933534,0.04970678125101748,0.004916395416462523,0.005223872693146879,0.00898340296231062,0.03158452305810857,0.007236900805840295,0.04316870692801916,0.06252354939474135,0.012311082861317655,0.05224848822835999,0.003657807923770268
0.07055505556864758,0.07532237273505722,0.03633228512200281,0.00892926919289322,0.04811888162640677,0.049445880455486535,0.02335914600990403,0.06096976372544952,0.03277713569938005,0.033920472613530775,0.007998619833021019,0.021995783031106053,0.048585518007898953,0.05665965786880946,0.13144746266908583,0.013508500153509788,0.08050995755500777,0.026388912398580405,0.0730950064895908,0.04521303131168665
0.057284679073758164,0.05894847054856795,0.04529507042065148,0.004432015775758575,0.024636593186908085,0.021775711203632735,0.05241395100501767,0.10209875393122105,0.0012709046518000985,0.028617056425764033,0.007274691379552782,0.028451194980131933,0.04257890422889611,0.06389027364492879,0.12480766456921395,0.011496330308466774,0.07384182532275414,0.03291331628933451,0.07333544883513664,0.04681616292541167
0.015172955258236684,0.007397148743020567,0.06326892231354972,0.006603960070466958,0.03530489145021692,0.09767048426265292,0.0222198440286219,0.06574101880243961,0.09089021692464416,0.016813508174656357,0.0175873434754899,0.038617023352216014,0.07204452497472333,0.05116025568568358,0.12997562601121107,0.0040347648898801805,0.09109226799392167,0.013772071356660871,0.05879793468844749,0.022020005207390444
0.14215871737239588,0.05124807830249817,0.07984707318903395,0.020691775386285347,0.026674708468042593,0.022053084604560874,0.0528449635286659,0.08749746168289092,0.0009989687705047588,0.051163035957455805,0.039515577646340845,0.0058809536163677,0.0581852078905383,0.017540167165373145,0.09467037888607209,0.0233360805227825,0.09539696889277702,0.004918826239814485,0.03572138832368324,0.00045894727833235946
0.13751832545280787,0.0034084716707834767,0.08264345760283748,0.021946865634823606,0.009629365113703168,0.051843550719215856,0.06819044280502456,0.08218617299071942,0.002872360857047525,0.04724440165996961,0.03381348307981128,0.004227963952130513,0.0494629151867196,0.02906584363887677,0.1019452374396453,0.03261887298987712,0.08040538060722252,0.008078240916694016,0.032656484356213135,0.0018737432224140893
0.13294825967161833,0.016384880176867,0.047887334749289266,0.01634653909647045,0.04037489974237555,0.08038456151546639,0.024753604742312887,0.017924793906746984,0.035660218325164424,0.009866336541734374,0.007311057725820246,0.017619193161922814,0.009713201770165209,0.06466081330548874,0.12417655710177625,0.014069748960822285,0.08654308157444625,0.04298724126788791,0.07343986572414415,0.05918788054612406
0.05110046150313131,0.0645972542589546,0.03718565567358849,0.013228964636610633,0.04117339141205256,0.038963227635236124,0.031125413792014625,0.05923497326908457,0.0266706583704753,0.03920180271074394,0.03403601163602881,0.011737627799779621,0.08637659182709548,0.05601397193090343,0.13978079654674513,0.008674112866940554,0.09951273350245432,0.02069016528736384,0.05035642264062878,0.01716665098931003
0.045971388941977755,0.14070737949041512,0.035732273755042045,0.01800114486739854,0.02657315217829594,0.030164393783956796,0.005827361420894377,0.10712983614020787,0.0051011080555102796,0.040759893043062156,0.03708441542049498,0.0023286266823784986,0.03703201986766449,0.007841358981571291,0.0665419986191315,0.020951052381943006,0.060121764545851504,0.0032952337127109205,0.07622979052983252,0.001450309090121039
0.13962011093019197,0.06039569261516407,0.04176674773831702,0.031585137819549525,0.006378735835916764,0.009406330465679142,0.06306702781225677,0.10235131869126635,0.0034377109033831544,0.0693456929298725,0.04971945209289715,0.018528296269688355,0.017984969224235085,0.013339848775587514,0.07422175876400582,0.025356517996786423,0.10672978185435304,0.011939173620714068,0.027782273020183705,0.006600383637849092
0.13234565120706948,0.020924090032802923,0.09222713626143512,0.012894732526653114,0.05364784778621179,0.05319880828470938,0.014798828208705182,0.050417228797574605,0.009350311207860161,0.027230332573205264,0.03358390123055698,0.033775969237660436,0.08072368220524348,0.04090809546395398,0.1022157968863508,0.011466235990180295,0.07845954084895952,0.01559826202675924,0.0630811053316507,0.024917105601625134
0.0995298695094026,0.03686608962994995,0.002245682806519969,0.025502588043983018,0.027016063765632484,0.01161758284730283,0.03401196562981808,0.017482644984399536,0.005528949431770947,0.06774004764602083,0.004920785901949335,0.022490650046391676,0.06403237928463651,0.012112154946511071,0.15875409779796623,0.001843758438137442,0.1163254835894887,0.0027419157551855453,0.0632855820260759,0.06251788152934748
0.06505649772348177,0.07060527739986111,0.042651187278414604,0.016201533048405697,0.039693916816045866,0.0424514029449417,0.038894544734147475,0.07883606397121552,0.013706905841392716,0.037267514212869,0.002159562860228678,0.024751130287586798,0.04861144953524923,0.06280698897019688,0.13436756561457358,0.00752602944408021,0.0885616847734153,0.017868117689116125,0.05942958017983663,0.02880244720172049
0.1374523370682199,0.03439371607621349,0.07972881601585968,0.007104296540389377,0.008690553815851156,0.022056060625057435,0.0189709881674239,0.050855086981045544,0.026532444230970398,0.010572018767184785,0.024569278408167913,0.01886349558233769,0.029246636111190407,0.06701975492837353,0.12229143928924213,0.02913080229383564,0.058310615941646646,0.03820331550758658,0.06862719525489659,0.022357281193700868
0.050533151548925404,0.0563413025955232,0.06031420058562338,0.0010898696204452332,0.0652446161949712,0.055897223384984346,0.014073467889658239,0.04102922308395539,0.04177211627212994,0.01600548976126823,0.025515931240681064,0.014001811990058831,0.016190342306815774,0.05780799737123783,0.1370480553347967,0.00804944315774823,0.07365368403627288,0.025967362469617887,0.0939955710839652,0.06609768132572154
0.1258028071145777,0.07339904390310127,0.007359606490438918,0.0338080203411441,0.021085861229859656,0.012778013558812574,0.023015792122222697,0.09103187664445177,0.03735263609100555,0.04703308107518547,0.023877061040202333,0.0029545412437582573,0.034103716140545984,0.10575593622789405,0.07095346589722253,0.062002506755479324,0.06948816031290941,0.00700050052214257,0.03882128482267124,0.03439926133314562
0.14151179634375116,0.07278871273472969,0.10953459202606315,0.006885086770124703,0.043675257936654166,0.0371866139422588,0.03735319196402728,0.07140901962303253,0.012702921779758698,0.046144824548962016,0.025699854385352085,0.005178506669415888,0.034974629974614105,0.03185309211007912,0.08176522954704173,0.05714550036592727,0.050000685303501435,0.03268851701384099,0.05858684654706623,0.02121165728171302
0.14149947960239165,0.015337705355638966,0.05581852681396939,0.030408305307458337,0.0025690529845993275,0.020438972097434723,0.05856016491294059,0.0856153252134028,0.007143207571456389,0.0546814492334243,0.03804365982360038,0.010046046866225492,0.011497452452789504,0.06668898110351154,0.11486547297543867,0.024682224280296747,0.07688578111837528,0.008215577656166772,0.040522314662167144,0.0028503160945853394
0.1302723457487598,0.00889105103654082,0.09015542868819593,0.020192389629614674,0.06759792498428834,0.02758770013900806,0.0574519989449456,0.051354828680544654,0.01711792599213251,0.03667552520423655,0.027006849949606178,0.028205620068206493,0.03459432560977309,0.028772106907865354,0.10094404687588844,0.03186214024299456,0.047682887718137425,0.051003121508376555,0.09316043368848846,0.05033252117265504
0.13130291315917964,0.02138717518242159,0.04701781157168673,0.015050313247819311,0.08197365803398457,0.0382583243711094,0.02229660889183477,0.05180165657083759,0.02287375388002129,0.03721991557906617,0.03204297653649058,0.0019165242577937555,0.004762192993327271,0.05378746248486111,0.09975863474135736,0.03411446872347682,0.053076306163169766,0.05836772597340601,0.06678266853018032,0.04623262819394902
0.033669035777213564,0.043035211904756974,0.04051019878258758,0.010385702686517392,0.05565127977152428,0.054576933057160354,0.0038748728676612746,0.016643712728149154,0.06161286111911995,0.010193842750797393,0.04061983043536343,0.03988172251742531,0.06186878232510039,0.06493817115317406,0.13052580553169,0.010733151267807958,0.10173659136245547,0.006322880242141124,0.059740928492106514,0.016558331714397464
0.06524273336824844,0.04851031120804551,0.05061440063943845,0.0038968733913568106,0.0649144103512602,0.06878276796046591,0.03454686190171368,0.015574239010102808,0.05355481179550605,0.0022603249937639936,0.00993727206457885,0.030373585835660934,0.04018420475584832,0.0785866453508187,0.15020587602373073,0.01241435158965146,0.11204681502897319,0.0055639781044327765,0.03951621047571929,0.008449735952474622
0.008613828290742509,0.016494186902839315,0.06751503986438438,0.009696836954221945,0.064308896549358,0.0893008152678055,0.018228565616403767,0.022399324877401986,0.028632573618239544,0.020390659546146467,0.05664413670232013,0.044577643992307056,0.08721963959581652,0.018681316497652076,0.0948468157180298,0.04604749770813508,0.059096313955818144,0.06881809359879985,0.10452489186091103,0.08121441910323438
0.13980981353563257,0.055582478012084824,0.062022319713400186,0.021560014999085293,0.03515164485106911,0.05754286616781048,0.020448336984999836,0.024976008790071908,0.015308171964186356,0.017681545929561785,0.016385527519967497,0.008203260779069636,0.03511213780592437,0.0614585266799674,0.13718651781904934,0.0028652624760490955,0.091502184207861,0.007568656135634032,0.04509194495836014,0.011923721358201737
0.12884201832291337,0.014125457816986087,0.05357182055279575,0.010051523618681899,0.031170910258022315,0.0026401687942974217,0.038126057502253,0.08394532356040729,0.01029699015448733,0.0027341730979279035,0.006806058010806003,0.000568645467936042,0.027516673616042264,0.060856579670277265,0.1405236996490213,0.000730598107192711,0.11438458790104294,0.009396890068642933,0.031464168871498284,0.017676050617711367
0.13932295980907283,0.025921295777191954,0.0618355076739046,0.01287962548914927,0.082557266222088,0.05943613010650783,0.0034533506140268042,0.03938381810571567,0.0382594925407619,0.014905082354058373,0.02677414438212377,0.02484439089058961,0.05313515477288905,0.05400151322625934,0.1187177130592052,0.018614655556208157,0.07876897120191119,0.013265509424584297,0.0547315772209312,0.022404514011542632
0.14433213611539544,0.014918541185795086,0.0783701336106991,0.016810467815687468,0.0218440599343398,0.023499858195786334,0.051557857598385826,0.08886358177444405,0.0032180174994921704,0.054548406893839135,0.0404629922948996,0.011824587850025195,0.030286021500962466,0.0508829129929749,0.10939196173029798,0.028305752651473268,0.07808444400244106,0.010343546266160516,0.04346160928228826,0.007889535836959574
0.062494314680947995,0.029483235194707445,0.012604947980653215,0.03015352128334025,0.03206597013770054,0.02608432123501618,0.00383688260924967,0.08523411727102437,0.03170270447488666,0.020948302785544493,0.0030551426564847145,0.022165611734717934,0.019531217542204344,0.09738439630988986,0.1628375074951732,0.02402718039249532,0.12464734705255973,0.015221594259999718,0.011558471328742381,0.005421841205082073
0.1271175297366242,0.07060565618758806,0.0770215673479418,0.02251704256049718,0.0304050889386665,0.009370995257714149,0.008237242174178525,0.02514615689191448,0.026029876801562598,0.056557069278986925,0.011309249367144404,0.02616002180062252,0.015654135909286184,0.027895604787327295,0.06309598041140747,0.042479600670303694,0.06994671290695187,0.014298949157178761,0.043317724531064895,0.021970260950485303
0.13156964293971432,0.027824750174886847,0.039757001069517774,0.052108204177519844,0.06329156151558896,0.015051574140422956,0.03229849239984927,0.027687422350435094,0.019745245598980207,0.06306963711479976,0.019898117906338445,0.020866687661639002,0.05209286407753171,0.057287729906462435,0.10157549437552096,0.03242205470801297,0.04703865709841628,0.06321029451204592,0.08891881364735955,0.04595123272570449
